Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
quiet	4.04039196265336	10.6634266953892	14.8660202026367	6.81160831451416	14.7227616769223	6.60409171385605	4.04039196265336	0.593638506350169
radio	4.31441383779358	11.6016052173701	18.0950603485107	7.01411867141724	16.9509157617027	6.25229467303753	4.31441383779358	0.666497490511494
rain	4.33587582693493	10.6704833488475	14.9033851623535	6.63661575317383	15.0192414106616	6.32172528703343	4.33587582693493	0.560134048346798
raisin	4.72655654545481	14.2377665126977	19.1368999481201	10.4981937408447	17.5351556924526	10.9403773329427	4.72655654545481	0.232504509510952
read	3.99575169489061	10.3325777454887	14.9300098419189	5.64761018753052	15.1557771136794	5.50937837729802	3.99575169489061	0.574879007097296
red	3.57478927002411	10.9848203357976	15.5740032196045	5.20553398132324	17.288483664155	4.6811570074402	3.57478927002411	0.81094301429973
refrigerator	4.36180507472582	11.7438792763218	16.9010448455811	7.35946226119995	16.1855374249628	7.30222112768083	4.36180507472582	0.448311072459392
ride	4.24207397237904	10.5231196689602	14.8599548339844	6.27628993988037	14.9651316328559	6.08110770506448	4.24207397237904	0.524499873933617
rip	4.28929148304697	11.2121630259485	16.2251758575439	6.34679794311523	15.8133496228154	6.61097642908159	4.28929148304697	0.379008662751502
rock	3.86447746337009	12.2017564795019	17.5899276733398	7.55042219161987	18.6133523005435	5.79016065846038	3.86447746337009	1.15202209556918
rocking	4.3522094118049	11.9708436675701	17.74631690979	7.22574806213379	16.7109117875651	7.23077554757511	4.3522094118049	0.392514146896205
roof	4.10700078282648	10.9013856312274	14.8897590637207	6.48603248596191	15.864747226199	5.93802403625573	4.10700078282648	0.711803118986804
room	3.34700691879144	9.90422628581791	15.1077499389648	2.91288375854492	16.9824924793647	2.82596009227112	3.34700691879144	0.585570420946669
rooster	4.92031226043215	15.8204211566476	18.685375213623	14.0668992996216	14.3541396399255	17.2867026733697	4.92031226043215	-0.247808188436258
run	3.53931150969181	11.8492300189264	17.7213611602783	6.04410886764526	17.690164553352	6.00829548450077	3.53931150969181	0.680164904920813
sad	4.0696705924197	11.7037599564338	16.0423717498779	7.53819561004639	15.6868190482163	7.72070086465124	4.0696705924197	0.471415333502003
salt	4.52866579169525	11.5411892992468	16.5064067840576	7.41530323028564	15.8295759996242	7.25280259886933	4.52866579169525	0.460376118875417
same	3.47175722148211	9.3202536219403	15.5559196472168	2.17868781089783	16.3624369194181	2.27807032446249	3.47175722148211	0.465242995743016
sandwich	4.37594865281046	12.0058023685009	18.3560485839844	7.22448253631592	16.9296492361239	7.08195550087794	4.37594865281046	0.4519815299292
sauce	4.52014052899091	11.3587073739139	16.8626918792725	6.11159896850586	16.4356704891772	6.28174425865061	4.52014052899091	0.344632140687667
say	3.4540754401606	9.06306087479516	14.8225135803223	2.59612226486206	15.5607941178545	2.56532763173582	3.4540754401606	0.530693258717294
scared	4.1840666470974	10.4059412143031	14.8905277252197	6.40196228027344	14.3305696586552	6.48131276995092	4.1840666470974	0.406596244610639
scarf	4.27506481380808	12.4994826853208	18.1446437835693	7.94391250610352	16.9017451270409	8.09722024360068	4.27506481380808	0.422441817670837
school	3.91578859133524	10.0890306472145	16.0168647766113	4.64288330078125	15.7086369103349	4.46942438409406	3.91578859133524	0.544928945270675
scissors	4.515285752848	13.354304557838	18.0368747711182	9.41822528839111	16.9704761965253	9.73813291915073	4.515285752848	0.333922415972614
see	3.07018274309912	10.0801914380495	14.8525152206421	2.69523215293884	17.6012370213235	2.55914585477558	3.07018274309912	0.657414982932648
shake	3.96615427836461	9.89967236401941	15.9538440704346	3.74082374572754	15.9817955681237	3.81754915991511	3.96615427836461	0.410149150592534
share	3.96659764320162	11.2634229936684	17.7593593597412	5.57410192489624	16.8902512318733	5.63659475546341	3.96659764320162	0.468858207249537
she	2.5781055467616	11.2616951217482	14.8135404586792	1.70991158485413	20.7631921939775	1.76019804951881	2.5781055467616	0.500142386469928
sheep	4.66131520633687	12.6620709960044	17.6519336700439	9.29793739318848	15.8398605272233	9.48428146478557	4.66131520633687	0.346755147146729
shh	4.49468756210297	13.7663104844498	18.5715198516846	9.95777988433838	17.3429338157903	10.1896871531093	4.49468756210297	0.422843273764834
shirt	3.91159686213969	9.76100004056875	14.8178691864014	4.11832427978516	15.4888772737551	4.03312280738239	3.91159686213969	0.507462854633182
shoe	4.65601454921659	11.7440717233623	16.464168548584	8.14286708831787	15.8497411177739	7.63840232895069	4.65601454921659	0.51233404337943
shopping	4.51012448643406	11.1320735599832	16.6479148864746	6.64137172698975	15.7800801974552	6.48406692251112	4.51012448643406	0.410485086281774
shorts	4.1982857818433	10.6744686849205	16.5411224365234	5.19117546081543	16.0273025351335	5.32163483470744	4.1982857818433	0.364159603796666
shoulder	3.59792360032746	9.48739266580949	14.8889017105103	3.18185663223267	15.770495909102	3.20428942251699	3.59792360032746	0.498824931010987
shovel	4.32468830056356	12.8251535672094	17.7482814788818	8.37677574157715	17.0625317886797	8.58777534573915	4.32468830056356	0.397500998251961
show	3.95118339159075	10.2820075969862	15.1762943267822	5.42858123779297	16.0118978003512	4.5521173936212	3.95118339159075	0.816347795567195
shower	4.04841383957327	10.6347007331971	16.2997150421143	5.29951190948486	16.2193755916188	5.05002587477543	4.04841383957327	0.580988954265087
sick	4.1913547980786	10.6899504084829	14.9521617889404	6.62802124023438	14.9145908642623	6.46530995270349	4.1913547980786	0.53973852252341
sidewalk	4.02181222823041	10.8457765310068	15.5321989059448	6.37949466705322	15.2231181858508	6.46843487616279	4.02181222823041	0.474318359307703
sing	4.53491532342927	11.2339985466368	16.0258464813232	7.07332515716553	15.5260245477124	6.94197254556112	4.53491532342927	0.435422216261374
sink	4.28115451108929	10.6411885600961	15.614896774292	5.72162342071533	15.6650817271743	5.61729539301784	4.28115451108929	0.470269159944246
sister	3.69846991180593	10.6003166001403	15.4923906326294	5.23106288909912	15.8511511630206	5.34948203726006	3.69846991180593	0.486120873998389
sit	3.87557507305563	9.60341587711232	14.8949193954468	3.95498466491699	15.0440966418662	4.16273511235843	3.87557507305563	0.407435890639796
skate	4.86988014710501	14.0563179454808	18.0390491485596	11.3859176635742	16.6631274612378	11.4495084297239	4.86988014710501	0.309929523598788
sky	3.85449591909994	10.5136464127433	15.9116134643555	5.19050407409668	16.1014273089826	4.92586551650395	3.85449591909994	0.613954756366286
sled	4.65732162343581	14.2969484247049	19.6061668395996	10.6170701980591	17.9776430743897	10.6162537750201	4.65732162343581	0.396242054964027
sleep	3.94055850000303	10.2332998119941	15.8960866928101	4.61084270477295	16.3427444498038	4.12385517418442	3.94055850000303	0.67856700308469
sleepy	4.38361087711523	13.3605152639961	18.1678409576416	9.53813648223877	17.074019669839	9.64701085815323	4.38361087711523	0.428447067454096
slide	4.0062797716388	11.3375564751091	16.4469547271729	6.31183433532715	15.861276634078	6.81383631614019	4.0062797716388	0.3075978963546
slipper	4.91212007801043	15.1080626578149	19.6430149078369	12.1139783859253	18.041445937878	12.1746793777519	4.91212007801043	0.356647662401676
slow	4.17116165270802	10.4364436321369	15.829345703125	5.84465837478638	15.2555332545364	5.61735400973736	4.17116165270802	0.510991134711846
smile	3.63863520068157	9.28361864237077	14.9801578521729	2.90009999275208	15.6445917419008	2.92264554284074	3.63863520068157	0.471878396387729
snack	4.57620166653915	13.0973835932415	18.1129379272461	9.20570278167725	16.9091721897034	9.28559499677956	4.57620166653915	0.367596875789989
snow	4.39505466153259	10.5950527662813	14.8171644210815	6.69668531417847	15.0984173917984	6.09168814076419	4.39505466153259	0.636958937381942
so	3.09626581408846	10.4570551791413	14.9513339996338	2.77736043930054	18.3145380823318	2.59957227595085	3.09626581408846	0.657000915950302
soap	4.60237814391189	11.7821777343006	18.1095390319824	7.12259531021118	16.5749333157972	6.98942215280393	4.60237814391189	0.401280231539326
sock	4.71311713133069	13.7398707127527	18.5058155059814	10.2710008621216	16.8794347842259	10.6003066412795	4.71311713133069	0.304009506123428
soda	4.32604355307842	13.0773415336744	19.9018573760986	8.20607280731201	17.7991600482581	8.35552301909067	4.32604355307842	0.392792860390613
sofa	3.97108466032793	10.9522441324699	16.4898986816406	5.37803936004639	16.3156465355268	5.5888417294129	3.97108466032793	0.398064613188988
soft	3.85274311404282	10.1739187938706	14.8077297210693	5.5623083114624	14.6843992022765	5.66343838546469	3.85274311404282	0.452311415531428
some	3.22444591606945	10.6704192152837	15.9963998794556	3.86740159988403	17.5093054585201	3.83153297204733	3.22444591606945	0.596311610807514
soup	4.61913783056446	12.0558708520858	16.342321395874	8.62999439239502	15.4104458658995	8.70129583827214	4.61913783056446	0.329860391708068
spill	4.41879745427048	12.2493120756945	17.2335987091064	7.82867383956909	16.5269778981137	7.97164625327536	4.41879745427048	0.385884927564208
splash	4.52830990779332	12.3533394553765	17.3156070709229	8.49718856811523	16.1329330148369	8.5737458959161	4.52830990779332	0.428490029356016
spoon	4.39951823406392	11.7799681208202	16.4457225799561	7.3617091178894	15.9365237925648	7.62341244907561	4.39951823406392	0.374735865815404
sprinkler	4.65811159650038	13.5670867225923	18.9347801208496	9.35754489898682	17.2914404034914	9.84273304169315	4.65811159650038	0.319692665028449
squirrel	4.63134103571359	14.3771617764121	19.8941516876221	10.8188734054565	18.0122884630679	10.7420350897562	4.63134103571359	0.444466628106962
stairs	3.78423083374077	9.63775520898466	17.4460048675537	2.73560953140259	16.3698766683597	2.90563374960961	3.78423083374077	0.359732594973876
stand	3.90528142991953	10.3990534941221	16.6663055419922	4.68601894378662	16.3473867365567	4.45072025168757	3.90528142991953	0.576267477838144
star	4.48099534143162	10.6029473963291	15.5901050567627	6.89238166809082	15.0363542354302	6.16954055722798	4.48099534143162	0.617564735259921
stay	3.74144247691507	9.43704004968977	14.810206413269	3.8437168598175	14.9890069281637	3.88507317121584	3.74144247691507	0.479859859700687
stick	4.37378479470674	11.37896951769	15.3271188735962	7.71130514144897	15.2849518984096	7.47298713697047	4.37378479470674	0.546590376864031
sticky	4.4391353862095	12.9723296333611	17.0964279174805	9.28488826751709	16.5099162139811	9.43474305274107	4.4391353862095	0.419143167901511
stone	3.90493695571743	11.5271955449698	15.536153793335	7.29806423187256	16.3816283398863	6.67276275005323	3.90493695571743	0.777282603419985
stop	3.66518973390132	10.0138989771263	15.5450277328491	3.97038412094116	16.2161492669067	3.81164868734587	3.66518973390132	0.599225598479265
store	4.23063514820142	10.4207301869876	14.8838062286377	5.93412828445435	15.077945245929	5.76351512804618	4.23063514820142	0.515990351663084
story	3.84842421633146	10.540970244458	14.9015846252441	5.93827772140503	15.8235087838404	5.25843170507556	3.84842421633146	0.818523656525896
stove	4.42373847252769	11.4087294261137	17.2316226959229	6.59353494644165	16.5453623417647	6.27209651046261	4.42373847252769	0.512308620720245
strawberry	4.60882801761398	13.1254881942747	18.1787776947021	9.02130508422852	16.9593294138993	9.29164697465001	4.60882801761398	0.356433473401155
street	3.83630290476752	10.083824151279	14.9136896133423	4.8080530166626	15.5443444402759	4.62330386228209	3.83630290476752	0.580877457688155
stroller	4.79916551968585	14.3417745370199	19.1645946502686	10.6585273742676	17.7766805760198	10.9068684980201	4.79916551968585	0.315236042268387
stuck	3.93379988367101	11.606628248177	18.0250072479248	6.22639656066895	16.9062434693305	6.30701302702359	3.93379988367101	0.509159814007551
sun	4.00858956240177	9.52233634063568	14.7585926055908	4.36029386520386	15.1202681507391	3.92440453053226	4.00858956240177	0.633740089530858
sweater	4.2786425848778	11.2405359238945	16.1981716156006	6.79942083358765	15.4192223934463	7.06184945434263	4.2786425848778	0.358035668031256
sweep	4.21065678606322	13.0102047548509	19.1302051544189	8.51466083526611	17.4464814937851	8.5739280159167	4.21065678606322	0.446679758414906
swim	4.64649575036241	11.53482375964	16.0527114868164	7.93795490264893	15.2534646825659	7.81618283671418	4.64649575036241	0.395734845490736
swing	4.56705957480105	11.9472506511127	15.7743844985962	8.51806831359863	15.4852826215902	8.40921868063514	4.56705957480105	0.436334399301514
table	3.62432428804426	9.26138465311178	14.8325471878052	3.06196665763855	15.5122906031393	3.01047870308425	3.62432428804426	0.552817494345383
take	3.38125046553106	9.61624141742068	14.7972965240479	2.96441173553467	16.3084590821391	2.92402375270226	3.38125046553106	0.565325503656928
talk	3.63049453128531	9.22673077011856	14.8157367706299	3.1094663143158	15.2439502080375	3.20951133219962	3.63049453128531	0.441647949639539
tape	4.61937988679932	11.4094026987303	17.5719451904297	7.04670858383179	16.4220761095354	6.39672928792514	4.61937988679932	0.515593268503825
taste	4.33457724987241	10.0948271343724	14.8082265853882	5.75998592376709	14.3943708521753	5.79528341656945	4.33457724987241	0.39511955423105
teacher	4.31224341881942	11.6255495282835	16.8297519683838	7.54605340957642	15.849387878612	7.4017111779551	4.31224341881942	0.522180224418743
tear	4.22126846238862	10.4313225370054	16.3267040252686	4.90770626068115	16.124961153565	4.73768392044587	4.22126846238862	0.482127593192378
telephone	4.72930999407227	11.6046307136484	16.4964389801025	7.99332237243652	15.3964322034169	7.81282922387992	4.72930999407227	0.389720060029903
thank	3.85744522396064	8.15947638221352	14.8649482727051	1.61104583740234	14.4779562222458	1.84099654218125	3.85744522396064	0.272874285697739
that	2.07028749814594	15.5334442951006	14.8271675109863	2.10060334205627	29.1996690046519	1.86721958554928	2.07028749814594	0.80157547362949
the	2.48674330368448	11.178133213888	14.9503717422485	0.689415991306305	21.5638987894724	0.792367638303552	2.48674330368448	0.40866454758812
their	3.22301780668968	10.1050497541921	15.6672801971436	2.97181987762451	17.1614794030417	3.04862010534255	3.22301780668968	0.494606638930062
them	2.88826782160239	10.740706927804	14.8273782730103	2.72709321975708	18.913333858028	2.56807999757991	2.88826782160239	0.663916808339262
then	2.8113141442562	11.4772564537031	14.8307189941406	3.07260775566101	19.9814571722407	2.97305573516543	2.8113141442562	0.705499358804809
there	3.26750951357997	8.96922115941451	14.8377027511597	1.79963231086731	16.3051252054937	1.63331711333532	3.26750951357997	0.558641668920557
these	3.65931125823889	9.67181093231724	14.8192596435547	4.50275373458862	14.774648039405	4.56897382522947	3.65931125823889	0.448906463848057
they	2.89174773658749	10.4321254211156	14.8440637588501	2.37265276908875	18.475160602883	2.38909023934815	2.89174773658749	0.549299293381602
think	3.31083010938819	8.91256569769141	14.8283557891846	2.009202003479	15.7200943759917	2.10503701939113	3.31083010938819	0.430061988687669
thirsty	4.53472506542882	12.9038020898749	18.5656070709229	9.22037220001221	16.5744253090988	9.23317887065105	4.53472506542882	0.379640078114703
this	2.63242998147797	12.2028212521735	14.8543367385864	3.3874146938324	21.0984863943568	3.30715610999025	2.63242998147797	0.69577882818395
those	3.55930112671838	10.1853043543287	16.1706027984619	4.48716068267822	15.9086394155675	4.46196929308983	3.55930112671838	0.514813532234212
throw	4.00526420358731	10.7455788769705	16.4886894226074	5.34071683883667	15.9275295333972	5.56362822054377	4.00526420358731	0.473997226640616
tickle	4.3395689224677	13.5945086129229	19.9914245605469	8.58327102661133	18.2949147430415	8.89410248280428	4.3395689224677	0.353244982388039
tiger	4.58546690135615	13.6721034762064	17.4821224212646	11.0711669921875	16.3157298092745	11.0284771431382	4.58546690135615	0.48676331632033
time	3.15331815355277	9.64959052768915	14.8803510665894	2.04850006103516	17.6003186551653	1.69886240021299	3.15331815355277	0.70852252065113
tiny	3.7248607763667	11.3028626671067	14.8436784744263	7.33952665328979	15.317143114231	7.28858221998249	3.7248607763667	0.604094122491596
tired	3.91987287501977	10.2321590843541	14.7794008255005	5.23614740371704	15.1086038902451	5.35571427846317	3.91987287501977	0.463329419730145
tissue	4.58265083866686	12.1203389799425	17.3203620910645	7.82762241363525	16.4959801907694	7.74469776911569	4.58265083866686	0.384632951787449
to	2.34256060227372	12.8503916384901	14.8875541687012	0.669111967086792	25.0098215917631	0.690961685217098	2.34256060227372	0.550858992177892
toast	4.571261013061	11.9649260454434	16.1591091156006	8.30192279815674	15.54387065558	8.38598143530674	4.571261013061	0.356259767383707
today	3.64630404686322	11.0936033830893	15.2879610061646	6.40459203720093	15.9510170172988	6.23618974887979	3.64630404686322	0.656766399634028
tomorrow	4.00988574672157	10.1671814391902	15.3031597137451	5.31089353561401	14.9404593334114	5.39390354496899	4.00988574672157	0.425208818422324
tongue	3.89143355926687	9.32903340388194	14.8115358352661	3.47946929931641	15.5395546627158	3.11851214504809	3.89143355926687	0.63343214321199
tonight	3.57687249908143	11.2810908315832	14.9091053009033	6.17495727539062	16.4555895513269	6.1065921118396	3.57687249908143	0.612845774808789
too	3.43499421388937	9.29384245054603	14.8336925506592	3.12655901908875	15.5095990433439	3.07808585774816	3.43499421388937	0.527161863946025
tooth	4.69811732045406	12.4029697366166	18.4713268280029	8.27124500274658	16.9801376599504	7.8258018132827	4.69811732045406	0.475215295537772
toothbrush	4.54828639207208	12.812384737042	18.569766998291	8.08502769470215	17.5106388824702	8.11413059161386	4.54828639207208	0.371553621533765
touch	3.90453293242982	10.1378410557628	14.8693609237671	5.23637533187866	15.1808306830763	5.09485142844921	3.90453293242982	0.566026369282355
towel	4.09897912674009	10.5403202875363	16.8816299438477	4.96988534927368	16.1791480907549	4.90149248431777	4.09897912674009	0.517833925785614
tractor	4.68010563163288	13.4768309698877	18.7545185089111	9.97207450866699	17.0126382524045	9.94102368737098	4.68010563163288	0.427259373120109
train	4.34704098279422	11.5880204005393	16.960657119751	7.76914596557617	15.7266992405667	7.44934156051196	4.34704098279422	0.548117741019865
trash	4.4978227197508	11.5579519582066	16.1413440704346	7.48910856246948	15.5206876796828	7.5952162367304	4.4978227197508	0.332132075090922
tray	4.2842867496796	11.3927449377178	16.0260543823242	6.93605709075928	15.7374527898373	7.04803708559823	4.2842867496796	0.423649628377305
tree	4.05502099816257	10.4478015034313	14.9557590484619	5.81984090805054	15.586270283473	5.30933272338959	4.05502099816257	0.680558743822238
truck	3.86444277840135	11.9125190501451	19.3350887298584	5.99456977844238	17.9790659768973	5.84597212339292	3.86444277840135	0.59143729763672
try	3.61265656086086	10.0346929890725	14.8598299026489	3.72097682952881	16.32789810572	3.74148787242504	3.61265656086086	0.56712648372512
tummy	4.64995825904261	13.6209433479676	18.3993434906006	10.2941160202026	16.8151562717964	10.4267304241388	4.64995825904261	0.361704653442653
tuna	4.86251847888005	14.2095668533962	18.9959354400635	10.4728651046753	17.6676356943488	10.7514980124435	4.86251847888005	0.283498670463497
turkey	4.76835174864103	13.4965489577354	17.0406227111816	10.9286804199219	16.030717790937	10.9623801245338	4.76835174864103	0.335990741260399
turn	4.04835933421733	9.16506751306561	14.7860479354858	4.16115760803223	14.607417738339	3.72271728779222	4.04835933421733	0.615651571091608
turtle	4.55984024683804	14.1335998247432	18.1643199920654	11.076807975769	17.147746329701	11.1194533197855	4.55984024683804	0.402728359749545
tv	4.49403667182227	10.5371694164936	14.8840808868408	6.28668880462646	14.6740223993997	6.40031643358754	4.49403667182227	0.37478974594895
uh	3.89894031520413	10.8713793144125	17.0339527130127	5.00691413879395	16.3844747795145	5.3582838493106	3.89894031520413	0.320889505606832
uncle	4.00723915753047	11.5075897596739	18.2137622833252	6.2745475769043	16.7625220843672	6.25265743498069	4.00723915753047	0.520693367864486
under	3.55530066261299	10.7810248938431	16.724609375	4.00067758560181	18.096245273052	3.46580451463423	3.55530066261299	0.759038251692029
up	2.68881466466167	11.4605506866984	14.8147220611572	2.05668687820435	21.0347517094007	1.88634966399616	2.68881466466167	0.732710064139753
us	3.25448606929681	10.1568802935526	14.9092273712158	3.51901531219482	16.8853382622796	3.42842232482564	3.25448606929681	0.604656010079201
vacuum	4.58848194139975	13.6821383592905	18.5626811981201	10.3928356170654	16.9587976092058	10.4054791093753	4.58848194139975	0.423846604031382
vagina	4.65160852946467	13.8228003729039	20.0295734405518	9.78048610687256	17.9467312322784	9.69886951352943	4.65160852946467	0.389445408339284
vanilla	4.50088968983936	13.5534549287093	18.816333770752	9.07214546203613	17.7441968800923	9.36271297732633	4.50088968983936	0.339895100531465
wait	3.93985657039133	9.08828421802825	14.8936605453491	3.9287531375885	14.2081738520217	3.9683945840348	3.93985657039133	0.433619544617282
wake	4.16527059294993	9.71789331829256	14.8834629058838	4.34752082824707	14.9648700868015	4.47091654978361	4.16527059294993	0.418518404853339
walk	3.7908861384298	9.96390020463826	15.4169607162476	4.56319522857666	15.3107421149903	4.61705829428622	3.7908861384298	0.454939220939345
walker	4.41753914573816	13.8653645054888	17.1040420532227	11.4403915405273	16.0339620011493	11.6967670098284	4.41753914573816	0.353465223336796
wanna	4.61432598800322	11.896929781537	22.3684120178223	4.58909511566162	18.9198498680131	4.87400969506092	4.61432598800322	0.234251185881126
was	2.5895058252457	11.1282016355458	14.854907989502	0.785536825656891	21.5107206019257	0.745682669165826	2.5895058252457	0.556017881233393
wash	4.34885047205019	11.1483323629276	16.9539604187012	6.24460077285767	16.2252163606475	6.07144836520761	4.34885047205019	0.481347050614069
washing	4.58582719983889	11.2338863885952	16.6754989624023	7.0612325668335	15.2654506322672	7.20232214492318	4.58582719983889	0.334693549207825
watch	4.10221551309218	9.91894704572785	14.8407392501831	5.28940105438232	14.8645598234758	4.97333426797991	4.10221551309218	0.57103442522383
water	3.6068741747053	10.6028382896415	14.9054946899414	5.01814413070679	16.8117090558751	4.39396752340788	3.6068741747053	0.823451203330132
we	2.93794484403595	10.2536827910161	14.8092699050903	2.28666114807129	18.2045504944042	2.30281508762804	2.93794484403595	0.56205819293231
were	3.23118364186212	9.17912566107352	15.9488019943237	1.38597583770752	16.9951765595704	1.36307476257663	3.23118364186212	0.495078916785723
wet	3.99807740477551	11.2534371250598	16.6566352844238	6.25464296340942	16.231261822155	6.27561242796453	3.99807740477551	0.540110595348748
what	3.17109178417453	8.90386214512502	14.8624267578125	1.15069282054901	16.8323727347757	0.97535155547434	3.17109178417453	0.550764892571038
when	3.07613488791837	10.108625660626	15.3236808776855	2.21070027351379	17.9411451405063	2.27610618074566	3.07613488791837	0.537017492862426
where	3.60867021989571	8.50816535400637	14.8773145675659	2.51469874382019	14.5737584249491	2.44257228306365	3.60867021989571	0.53368856172781
which	3.3490231676545	9.59665436652665	14.9251546859741	2.46985101699829	16.7812624738979	2.4120462591554	3.3490231676545	0.56562857409688
white	3.50902144716389	11.0842375746032	15.597599029541	5.81073379516602	16.6474370606111	5.52103808859534	3.50902144716389	0.711127787091723
who	3.46774963709252	8.36145268229712	14.8818759918213	1.30358099937439	15.45671974994	1.26618561465424	3.46774963709252	0.495473699248278
why	3.55233349861306	8.7714755889478	15.5842990875244	1.71822941303253	15.7877026928344	1.75524848506121	3.55233349861306	0.469975401903315
will	3.20798266003785	9.88281342366938	14.8013172149658	3.10043263435364	16.5608664041454	3.20476044319335	3.20798266003785	0.518186972297739
wind	4.13645208488427	10.1161024959681	14.8470373153687	5.72554588317871	14.9640445912709	5.26816040066537	4.13645208488427	0.637518595677107
window	3.70026406973558	10.3735493462822	16.0747051239014	3.95980548858643	16.7818870940951	3.96521159846933	3.70026406973558	0.531286534338493
windy	4.53817540921765	14.4229818736136	19.2130069732666	10.9638767242432	17.5600843358014	11.2858794114258	4.53817540921765	0.251374034783627
wipe	4.28657454328651	10.0743524922413	16.2053031921387	4.40914630889893	15.688877702651	4.45982728183153	4.28657454328651	0.41213017954058
wish	3.85749754133299	9.86193806787445	14.8080549240112	4.24372053146362	15.4975582446977	4.2263178910512	3.85749754133299	0.540536919544735
with	2.61193921582437	12.1549492391483	14.9929332733154	1.79922914505005	22.6097837754735	1.70011470282315	2.61193921582437	0.691872593389144
wolf	3.85604336275758	12.9197210050987	18.682638168335	8.31004905700684	17.8513191780495	7.98812283214782	3.85604336275758	0.702345837152592
woods	3.89920209498087	11.0598574618919	14.8998918533325	6.50464200973511	15.5255712719086	6.59414365187521	3.89920209498087	0.530779785033871
woof	4.79648145794899	14.3142420613352	18.7467288970947	10.8358268737793	17.6568436916659	10.9716404310044	4.79648145794899	0.33305044546355
work	3.24829317075065	11.5442037976884	14.9017210006714	5.14210510253906	18.9260936936433	4.16231390173356	3.24829317075065	1.04182432583841
would	3.1889478746248	8.97780742019106	14.9662189483643	1.41260957717896	16.5232803925525	1.43233444782961	3.1889478746248	0.46210985538182
write	4.13473227004433	10.7490383958808	15.7589054107666	5.46026420593262	15.8348205702585	5.66325622150304	4.13473227004433	0.451955545879093
yard	4.06650791519461	11.4791986443365	17.5136413574219	6.4323525428772	16.5685319369771	6.38986535169589	4.06650791519461	0.51294714930304
yellow	4.02872990740964	11.2563877338812	14.9139003753662	7.21767997741699	15.1372131298254	7.37556233793702	4.02872990740964	0.41447877312432
yes	3.41705698777853	9.88688519533768	14.9533739089966	3.82208132743835	15.6859539896392	4.08781640103616	3.41705698777853	0.438097439617384
yesterday	4.34628681797777	11.040632818926	14.8295011520386	7.32304430007935	14.9096479931757	7.17161764467633	4.34628681797777	0.455812305003485
yogurt	4.70060905495589	14.3122902825098	19.3703937530518	10.1610069274902	17.991892380753	10.6326881842667	4.70060905495589	0.251478927407232
you	2.67075385032386	10.969170951174	14.9311046600342	1.39106345176697	20.4857866413173	1.45255526103067	2.67075385032386	0.517058895222032
your	3.05599453293408	9.69485333885227	14.7957010269165	2.27961182594299	17.0121483374473	2.37755834025724	3.05599453293408	0.501381083472539
yourself	3.70738932687027	11.1667439616825	18.8437671661377	4.23214197158813	18.0903028091188	4.24318511424624	3.70738932687027	0.53513854582602
yum	4.70947409706853	14.180642830011	19.1226234436035	10.5999298095703	17.8130804480269	10.5482052119952	4.70947409706853	0.393736226490798
zebra	4.81178090524543	14.8640681427358	19.1152667999268	11.7483491897583	17.7250770742952	12.0030592111764	4.81178090524543	0.312924519206922
zipper	4.49222993834612	11.4354133509384	17.0067462921143	6.91840505599976	15.9323725022371	6.93845419963967	4.49222993834612	0.434224836637905
zoo	4.82001953459896	12.9400295297715	17.4452095031738	9.64142990112305	16.5125974022644	9.36746165727868	4.82001953459896	0.497082696146019
